-693.603516, -158.935547, 1756.835938
-1231.201172, -275.146484, 1750.976562
-1462.646484, -209.716797, 1743.164062
-1265.869141, -60.302734, 1477.539062
-646.240234, 274.414062, 1035.644531
-92.529297, 249.023438, 903.808594
431.640625, 189.453125, 764.648438
995.605469, 355.957031, 938.476562
952.636719, 212.890625, 1138.671875
734.863281, 86.425781, 1106.445312
434.082031, 52.734375, 1063.964844
-,-,-
-9.521484, -230.224609, 914.550781
-37.353516, -302.978516, 928.710938
156.250000, -219.482422, 959.472656
696.289062, -58.349609, 704.589844
1130.859375, 270.996094, 215.820312
1173.339844, 738.281250, 274.414062
506.347656, 630.371094, 520.019531
-445.556641, -6.591797, 1368.652344
-1115.966797, -247.802734, 1828.125000
-1417.724609, -287.353516, 1849.609375
-1367.919922, -142.333984, 1557.128906
-919.189453, 39.062500, 1351.562500
-466.064453, 169.433594, 1140.136719
87.402344, 410.156250, 989.746094
480.468750, 301.269531, 750.488281
641.601562, 182.128906, 937.988281
840.332031, 130.859375, 996.093750
837.890625, 158.203125, 1217.773438
565.429688, 76.171875, 1176.757812
226.562500, -13.427734, 1101.562500
-5.126953, -50.048828, 1061.035156
-,-,-
-26.611328, -311.279297, 922.851562
-19.775391, -268.798828, 988.281250
64.941406, -280.029297, 980.957031
307.617188, -112.060547, 900.390625
625.976562, 99.609375, 636.718750
853.027344, 316.894531, 207.519531
745.605469, 355.468750, 219.726562
312.011719, 121.093750, 603.515625
-339.111328, -97.412109, 1183.593750
-1133.056641, -483.154297, 1894.042969
-1378.173828, -335.205078, 1926.757812
-1297.607422, -191.650391, 1618.164062
-709.716797, 160.156250, 944.335938
-264.404297, 60.546875, 955.078125
269.042969, 137.207031, 973.632812
601.562500, 220.703125, 1001.953125
706.542969, 39.062500, 1020.507812
738.769531, 204.101562, 1084.472656
437.500000, 51.269531, 1067.871094
143.554688, -33.447266, 1040.039062
-35.888672, -32.470703, 993.164062
-,-,-
-20.263672, -270.751953, 937.011719
-6.103516, -289.306641, 940.429688
111.328125, -223.388672, 902.343750
283.691406, -118.896484, 826.171875
584.472656, 149.414062, 585.937500
854.980469, 334.472656, 259.765625
770.507812, 382.812500, 549.316406
209.472656, 89.843750, 884.277344
-354.248047, -218.017578, 1224.121094
-849.853516, -302.490234, 1494.140625
-1149.658203, -299.560547, 1517.578125
-1320.556641, -202.392578, 1522.460938
-1228.271484, -280.029297, 1199.707031
-625.732422, -22.705078, 858.886719
76.660156, 253.417969, 859.863281
574.707031, 228.515625, 1131.835938
976.074219, 373.535156, 957.031250
822.753906, 266.601562, 1312.500000
562.988281, 206.054688, 1167.480469
190.917969, 9.765625, 1097.656250
-30.029297, -132.568359, 1061.523438
-,-,-
-30.517578, -205.322266, 780.761719
-102.783203, -308.349609, 889.648438
-11.474609, -197.998047, 904.296875
141.113281, -136.962891, 938.476562
624.511719, 9.765625, 632.812500
1110.839844, 401.367188, 152.343750
904.296875, 575.195312, 342.285156
19.042969, 30.273438, 1046.386719
-520.263672, -161.865234, 1197.753906
-1056.396484, -344.482422, 1626.953125
-1180.908203, -234.619141, 1768.066406
-1241.455078, -301.513672, 1698.242188
-887.939453, -81.298828, 1156.250000
-573.486328, -74.951172, 1069.335938
-37.353516, 146.972656, 853.027344
527.832031, 140.625000, 979.980469
873.535156, 333.496094, 855.957031
737.792969, 170.410156, 1125.000000
584.960938, 212.402344, 1062.988281
246.093750, 56.640625, 1084.472656
-9.033203, -107.177734, 986.816406
-40.771484, -17.333984, 915.039062
-,-,-
-31.494141, -321.044922, 971.679688
-6.103516, -325.927734, 930.175781
-7.568359, -333.740234, 997.070312
68.847656, -252.685547, 909.667969
88.378906, -272.705078, 873.046875
166.503906, -203.369141, 928.710938
235.839844, -162.841797, 826.171875
384.765625, -148.193359, 813.476562
731.933594, 307.617188, 618.652344
875.976562, 446.289062, 400.390625
480.468750, 395.507812, 580.078125
-409.423828, -142.333984, 1073.242188
-974.853516, -218.017578, 1360.351562
-1520.263672, -433.349609, 1704.101562
-1462.646484, -342.529297, 1437.500000
-1056.396484, -290.771484, 1089.355469
-537.841797, 29.785156, 1019.042969
-13.916016, 84.472656, 1023.437500
527.343750, 323.730469, 1193.847656
987.792969, 394.531250, 1236.328125
1042.968750, 387.207031, 1035.644531
696.289062, 227.539062, 896.484375
205.566406, -28.076172, 891.601562
-38.330078, -47.607422, 995.117188
-173.095703, -28.076172, 1052.734375
-,-,-
-73.974609, -434.814453, 878.417969
-100.830078, -422.119141, 854.003906
-125.732422, -430.419922, 859.375000
-12.939453, -477.783203, 890.625000
497.558594, -157.958984, 936.523438
951.171875, 221.191406, 381.835938
1031.738281, 589.843750, 352.539062
524.414062, 488.281250, 386.718750
-421.630859, 12.695312, 979.980469
-1253.662109, -425.048828, 1641.601562
