-413.818359, -114.501953, -399.658203
97.167969, -401.123047, -1040.283203
-9.521484, -260.498047, -1492.919922
4.394531, -280.029297, -1651.123047
93.750000, -352.783203, -1295.654297
530.273438, -315.185547, -476.806641
307.128906, 582.031250, 599.121094
-415.283203, 991.699219, 1999.755859
-500.732422, 667.968750, 1999.755859
-437.744141, 387.207031, 1551.757812
-239.013672, 2.441406, 1425.292969
-38.330078, -147.216797, 976.562500
-76.416016, -218.017578, 955.078125
-29.052734, -200.439453, 934.082031
-,-,-
-108.642578, -83.251953, 1036.621094
-78.857422, -70.068359, 1015.136719
-19.775391, -79.833984, 981.445312
-87.158203, -89.599609, 1022.460938
-84.716797, -67.626953, 1053.710938
-12.939453, 60.546875, 1432.128906
-2.685547, 268.554688, 1999.755859
195.800781, 189.453125, 1999.755859
148.925781, 193.359375, 1443.359375
-65.673828, 120.605469, 150.878906
-299.072266, -102.783203, -964.111328
-93.505859, -241.943359, -1133.544922
-151.611328, -505.126953, -1385.498047
-60.302734, -472.900391, -1311.279297
-0.244141, -618.896484, -1111.572266
348.632812, -291.259766, -543.212891
225.585938, 386.230469, 384.277344
-157.470703, 761.718750, 1999.755859
-191.650391, 717.773438, 1999.755859
-233.154297, 419.433594, 1520.507812
-113.525391, -71.044922, 1407.226562
-3.662109, -150.146484, 985.839844
-88.134766, -138.916016, 1054.687500
-,-,-
-109.619141, -41.748047, 976.562500
-45.166016, -54.443359, 999.023438
-95.947266, -45.654297, 1040.039062
-88.623047, -37.841797, 1035.156250
-87.158203, -2.685547, 1208.984375
-213.623047, 294.921875, 1999.755859
450.683594, 191.406250, 1713.378906
162.597656, 109.375000, 1636.230469
69.824219, -116.455078, 596.191406
-462.646484, -247.802734, -612.060547
-78.369141, -273.681641, -1067.626953
-74.951172, -264.404297, -1606.201172
-82.275391, -257.568359, -1514.404297
48.828125, -500.732422, -1296.142578
655.761719, 79.589844, -228.759766
417.968750, 668.457031, 982.910156
-348.876953, 730.468750, 1999.755859
-11.962891, 890.625000, 1999.755859
-532.958984, 609.863281, 1765.136719
73.242188, -13.427734, 1122.558594
-92.041016, -146.240234, 1131.835938
-30.029297, -152.587891, 984.375000
-,-,-
-82.275391, -94.482422, 1021.484375
-101.806641, -70.556641, 1055.664062
-39.794922, -99.853516, 1057.617188
-159.912109, -75.927734, 1152.343750
-83.251953, 11.718750, 1384.765625
-32.958984, -47.607422, 1595.703125
-3.662109, 92.773438, 1931.640625
313.476562, 61.035156, 1733.398438
-78.857422, -8.544922, 1043.457031
